filename,source_dataset,class_label,subset,Low Frequency Energy Ratio,High Frequency Energy Ratio,Radial Mean,Radial Std,Radial Entropy,Spectral Centroid,Spectral Bandwidth,Log Spectrum Std
rl_coco_001669.png,MS_COCO_2017,rl,train,0.9867399761838804,0.005074319453638116,387789160448.0,4989459628032.0,0.09826960238630573,0.061185042967381614,0.6430107596671202,1.068091318958204
ai_sdxl_002145.png,SDXL_Generated_10K,ai,train,0.9991021096149142,0.0001599567653161136,353857961984.0,4719162425344.0,0.04915670010792772,0.015126826044699152,0.2552539142319491,1.1616813119686864
rl_imgn_000329.png,ImageNet_1K_256,rl,train,0.9630262920494207,0.0074110505545991155,234781786112.0,3033050120192.0,0.13634945518090313,0.10635740646618592,1.135438288293932,0.9838978691171585
rl_coco_001432.png,MS_COCO_2017,rl,train,0.986626907808371,0.002595378423535154,338537414656.0,4460134793216.0,0.04915670010792772,0.05013746817584979,0.6752498784794436,1.0732316205450598
ai_sdxl_002792.png,SDXL_Generated_10K,ai,train,0.9971374751686406,0.0004149435330524359,256398262272.0,3441509269504.0,0.04915670010792772,0.008476440796205017,0.29258335849781175,1.3157548860355472
rl_open_000693.png,OpenImages,rl,train,0.98892175947726,0.0014629920202733568,244976844800.0,3256954912768.0,0.04915670010792772,0.03378619628775957,0.6121619429647476,1.21448025281359
rl_imgn_001898.png,ImageNet_1K_256,rl,train,0.9853777176871441,0.0018716485526047645,367297789952.0,4901815451648.0,0.04915670010792772,0.035971946796766345,0.6869921721471811,1.2641752847019774
rl_imgn_001179.png,ImageNet_1K_256,rl,train,0.956068626992894,0.010303051481860465,175768584192.0,2261521530880.0,0.09826960238630573,0.08361583100008256,1.0986458273776016,0.9895350792620023
ai_mj_002413.png,Midjourney,ai,train,0.9934488240928004,0.001424340122529746,276251115520.0,3672808095744.0,0.04915670010792772,0.03143232437842341,0.5259865777065837,1.0049208751068206
ai_sdxl_000548.png,SDXL_Generated_10K,ai,train,0.9946816664477163,0.0007098991343631152,289246707712.0,3843378905088.0,0.04915670010792772,0.03023852030633578,0.4694343432178274,1.2195854511062931
ai_diff_001007.png,DiffusionDB,ai,train,0.9898414912629335,0.001467250232368777,342719365120.0,4564140425216.0,0.04915670010792772,0.029984898804224894,0.555053594189269,1.1226090076234194
ai_sdxl_002931.png,SDXL_Generated_10K,ai,train,0.9942101899634804,0.0009622449343244547,246855892992.0,3279473606656.0,0.04915670010792772,0.029352102882211056,0.47072491794618254,1.1468426512123375
rl_imgn_002185.png,ImageNet_1K_256,rl,train,0.9749537705301737,0.003949848447683554,367024504832.0,4871278297088.0,0.04915670010792772,0.03097343616679181,0.7021065739922768,1.0904075940510107
rl_coco_000234.png,MS_COCO_2017,rl,train,0.9994589606989935,0.00011177158239626136,425940877312.0,5729731739648.0,0.04915670010792772,0.0005856237794479963,0.1059837659536091,0.99198069168932
ai_mj_001834.png,Midjourney,ai,train,0.9912820710091471,0.0012745947952700373,123250876416.0,1627867709440.0,0.04915670010792772,0.037697276427079554,0.548839270284348,1.2080905015993766
rl_imgn_000280.png,ImageNet_1K_256,rl,train,0.9184218913947991,0.02423973375724403,93758455808.0,1206047211520.0,0.04915670010792772,0.1569486339693826,1.768857073434234,0.9082912194104414
ai_mj_001771.png,Midjourney,ai,train,0.9937919145219041,0.0008423452914162004,265647194112.0,3492992778240.0,0.09826960238630543,0.04766718107284561,0.5717345989459606,1.2663290443610786
rl_imgn_002759.png,ImageNet_1K_256,rl,train,0.9831118403508579,0.004101288186741468,315378597888.0,4134391775232.0,0.09826960238630543,0.05444125709345006,0.7368581005349598,0.976061089073778
ai_mj_001692.png,Midjourney,ai,train,0.979429057078526,0.004850381971466755,89128787968.0,1172940259328.0,0.04915670010792772,0.05791022486236217,0.8219950368699822,0.9682336004573073
rl_imgn_002609.png,ImageNet_1K_256,rl,train,0.9801723950757792,0.005089980092681433,483062448128.0,6371679928320.0,0.04915670010792772,0.04446140285826657,0.7385561197237003,0.9345931978735598
rl_open_000385.png,OpenImages,rl,train,0.9843083928626584,0.0027330740616365833,232294268928.0,3000012374016.0,0.09826960238630543,0.07229863470008523,0.7299846860415339,1.1253750650413326
ai_diff_002227.png,DiffusionDB,ai,train,0.9796231755042627,0.003573675188242318,544614154240.0,7181696499712.0,0.04915670010792772,0.04076308707013616,0.7170150663035819,1.0422660999511968
rl_open_002081.png,OpenImages,rl,train,0.9926290320681155,0.0007763950509600876,352347521024.0,4724292583424.0,0.04915670010792772,0.012666743655001493,0.4452041248288097,1.2198677283731754
ai_sdxl_002056.png,SDXL_Generated_10K,ai,train,0.9996233263043276,9.55946692941339e-05,482230009856.0,6478527201280.0,0.04915670010792772,0.0023016024612330095,0.11656937788691905,0.9720386902051986
rl_coco_001883.png,MS_COCO_2017,rl,train,0.9831551302612985,0.0031900076379491106,589322452992.0,7881989554176.0,0.04915670010792772,0.018529372109922202,0.5881847184323801,1.0644917396863602
ai_sdxl_001458.png,SDXL_Generated_10K,ai,train,0.9956823263242242,0.0006437342285708299,439622139904.0,5904725442560.0,0.04915670010792772,0.007985523140840533,0.3419280371102594,1.1084753976915709
rl_open_002826.png,OpenImages,rl,train,0.9833825022793575,0.003045086013053503,385318486016.0,5097350234112.0,0.04915670010792772,0.03724952612935879,0.6573070340872492,1.0727630595761373
ai_diff_001732.png,DiffusionDB,ai,train,0.9875333705507778,0.0031156332063584855,360080179200.0,4753958371328.0,0.04915670010792772,0.0426681573354084,0.6151156510039343,0.9562634590225695
rl_imgn_000690.png,ImageNet_1K_256,rl,train,0.9258310840241397,0.00937109728140429,150653779968.0,1993469198336.0,0.04915670010792772,0.07764148719087251,1.3516825780937962,1.1531274044060373
rl_imgn_002336.png,ImageNet_1K_256,rl,train,0.9446599202528488,0.010956362352824163,89173352448.0,1114108854272.0,0.09826960238630573,0.18793693208959092,1.5815333176538167,1.0809142978109234
rl_imgn_001825.png,ImageNet_1K_256,rl,train,0.9886122703317533,0.0016195975720235244,377058197504.0,5016836898816.0,0.04915670010792772,0.029725832460705207,0.5474438404677343,1.1359104623759915
rl_coco_002018.png,MS_COCO_2017,rl,train,0.9815028678260461,0.0036050071616994853,215217487872.0,2717050994688.0,0.09826960238630573,0.1082200637149721,0.9324613970515899,1.0352769289956287
rl_open_000735.png,OpenImages,rl,train,0.9889093910040455,0.0015689096944373805,277258371072.0,3678824824832.0,0.04915670010792772,0.036432214956622515,0.5876952292170031,1.2202888846719773
ai_sdxl_001027.png,SDXL_Generated_10K,ai,train,0.9878846441894905,0.0013507921283996973,288187252736.0,3860861288448.0,0.04915670010792772,0.0224664354944165,0.5892305370251611,1.3790744749291068
rl_coco_000949.png,MS_COCO_2017,rl,train,0.9925790965209706,0.0016651306784348993,555793514496.0,7455543132160.0,0.04915670010792772,0.00915786658393859,0.389429739643005,0.9536471217781414
ai_sdxl_002961.png,SDXL_Generated_10K,ai,train,0.9944274568416545,0.0008312105485760926,304789716992.0,4077552664576.0,0.04915670010792772,0.01546746702315967,0.412378942498523,1.1791870750626985
rl_coco_001306.png,MS_COCO_2017,rl,train,0.9931419599688195,0.0013503814888835722,258106310656.0,3415743397888.0,0.04915670010792772,0.03082108683897715,0.4868138439301823,1.1081437804147627
ai_sdxl_001621.png,SDXL_Generated_10K,ai,train,0.9945085098529945,0.0011790713314112084,96487874560.0,1290570432512.0,0.04915670010792772,0.017911665234823754,0.43222832441039516,1.0484134821977398
rl_imgn_000863.png,ImageNet_1K_256,rl,train,0.9206526395334607,0.01797203167851304,82010554368.0,1076581040128.0,0.04915670010792772,0.13803983648623747,1.7132183195590012,0.9812339811885331
rl_imgn_000222.png,ImageNet_1K_256,rl,train,0.9711714621994736,0.006160349339974883,308308180992.0,3963284357120.0,0.09826960238630573,0.07859353526278176,0.9212140974787777,1.0121923044889076
ai_diff_000692.png,DiffusionDB,ai,train,0.9727491746057171,0.0031875401458275948,436575338496.0,5838189101056.0,0.04915670010792772,0.037652896737343323,0.8293294547598751,1.233392211495173
ai_diff_001138.png,DiffusionDB,ai,train,0.9917932601201959,0.0014886951615959829,230390153216.0,2972760670208.0,0.09826960238630573,0.07009088060952476,0.6522411711204696,1.0847705998610946
rl_imgn_002572.png,ImageNet_1K_256,rl,train,0.9642591992667919,0.008930085305106226,281272909824.0,3752042954752.0,0.04915670010792772,0.03353799277354071,0.8753524780259905,0.9478119438877399
ai_sdxl_000223.png,SDXL_Generated_10K,ai,train,0.9961065245052552,0.00035891502598243985,422143361024.0,5654040805376.0,0.04915670010792772,0.015424177197417033,0.40014488858133046,1.2477060578405663
rl_open_001454.png,OpenImages,rl,train,0.9904700853094893,0.002307731009512479,560683745280.0,7513887473664.0,0.04915670010792772,0.012299383776308535,0.4516947599389708,0.9462776734560092
ai_mj_001319.png,Midjourney,ai,train,0.9872897688116871,0.0024372335963589453,232319205376.0,3060962951168.0,0.04915670010792772,0.04370119730776152,0.6526505523883678,1.046391044481177
rl_open_001075.png,OpenImages,rl,train,0.9795945864861894,0.0032562537336895516,116737884160.0,1489068883968.0,0.09826960238630573,0.09963000689603438,0.9096090520908965,1.1403002090193588
rl_coco_001234.png,MS_COCO_2017,rl,train,0.996257618462582,0.0006817481156855338,425678209024.0,5707756732416.0,0.04915670010792772,0.0093121991910101,0.31580617166649944,1.1130759008686524
rl_imgn_002180.png,ImageNet_1K_256,rl,train,0.983384993785939,0.003524536801080533,257505705984.0,3436758958080.0,0.04915670010792772,0.021188829890796845,0.5874744344641084,1.0283760769538774
ai_sdxl_002851.png,SDXL_Generated_10K,ai,train,0.9946474473288682,0.0010621842583406758,171019272192.0,2273559707648.0,0.04915670010792772,0.02798929036269918,0.4640493358964858,1.06021078591604
rl_imgn_002926.png,ImageNet_1K_256,rl,train,0.9810438064340478,0.006487994614265079,590154498048.0,7883450744832.0,0.04915670010792772,0.01739052679560281,0.6299227391086977,0.8719961642394426
ai_mj_001004.png,Midjourney,ai,train,0.9959881187156647,0.0006704957883222146,786642239488.0,10521541607424.0,0.04915670010792772,0.01009611728884132,0.2943779170202646,1.1856325411359705
ai_mj_001019.png,Midjourney,ai,train,0.9962960796416277,0.0007037640524107402,675201286144.0,8947214843904.0,0.04915670010792772,0.019556579907889615,0.3152443995836497,1.0800069137193773
rl_imgn_002460.png,ImageNet_1K_256,rl,train,0.907450672195325,0.022548744363642497,79606579200.0,995223732224.0,0.13634945518090313,0.240512984485592,2.0858770675192924,0.9522388222910533
ai_sdxl_002463.png,SDXL_Generated_10K,ai,train,0.9983055607736837,0.0002978274996055502,435000344576.0,5804584337408.0,0.04915670010792772,0.009651887672610117,0.19092161039310188,1.1382500943049148
ai_sdxl_000049.png,SDXL_Generated_10K,ai,train,0.990558043826692,0.0015874639337616753,364573130752.0,4874565582848.0,0.04915670010792772,0.023376381631273424,0.5283799724428577,1.1197821128875947
rl_imgn_000440.png,ImageNet_1K_256,rl,train,0.9359069008805294,0.014745214884653558,215759880192.0,2823120748544.0,0.09826960238630543,0.08514724889211939,1.3674247207079142,0.972693581154296
rl_coco_000787.png,MS_COCO_2017,rl,train,0.9846970944116508,0.003384032177228103,390414565376.0,5202785599488.0,0.04915670010792772,0.025705069293241328,0.6061041148128772,1.1023111139496773
rl_coco_000369.png,MS_COCO_2017,rl,train,0.9649086507918028,0.009283159054698602,231949418496.0,3085379305472.0,0.04915670010792772,0.04912462131210321,0.9787361814105594,0.9380697643053469
ai_diff_002118.png,DiffusionDB,ai,train,0.9715131447494986,0.004013689144774214,258711355392.0,3445434613760.0,0.04915670010792772,0.04505962571443002,0.8664134849544631,1.0799131795716548
rl_imgn_000835.png,ImageNet_1K_256,rl,train,0.9828025488175732,0.003983113805584849,195722084352.0,2486056779776.0,0.09826960238630573,0.08487142202320985,0.7764709791238824,1.0051498800941032
ai_mj_001254.png,Midjourney,ai,train,0.9941534277997018,0.000901229746290599,539142979584.0,7124696956928.0,0.09826960238630543,0.024797178295756093,0.3900937248525835,1.15534837378352
rl_open_000618.png,OpenImages,rl,train,0.9884896032176138,0.001426404244819244,243284492288.0,3238017368064.0,0.04915670010792772,0.03526739553124532,0.6072802847292235,1.3091685467094474
rl_coco_002554.png,MS_COCO_2017,rl,train,0.9887050653809857,0.003661421940921609,480412729344.0,6415949234176.0,0.04915670010792772,0.01722685737166528,0.5188189951609269,0.857934078699261
rl_coco_000298.png,MS_COCO_2017,rl,train,0.9766731402020984,0.0033343536339869445,297858367488.0,3832962875392.0,0.09826960238630573,0.07546649576794547,0.8324104224669193,1.1064933794871734
ai_diff_001609.png,DiffusionDB,ai,train,0.9935539459716766,0.0006720305676079772,270703935488.0,3569238671360.0,0.04915670010792772,0.04395887826719447,0.5427644752703478,1.2485595646065621
rl_coco_000122.png,MS_COCO_2017,rl,train,0.9910325045059178,0.0009540614808724997,99904577536.0,1305181814784.0,0.04915670010792772,0.07293175452793806,0.7378985101386193,1.205780562939821
ai_diff_000360.png,DiffusionDB,ai,train,0.9949651520738131,0.0007026572572625443,390975881216.0,5236585398272.0,0.04915670010792772,0.013402231202103048,0.37478783270660393,1.1724405045055368
rl_coco_000105.png,MS_COCO_2017,rl,train,0.9450555509750576,0.013018100048417986,78422392832.0,997930762240.0,0.09826960238630573,0.1510035028553663,1.4908868883732203,0.9857419516647605
ai_sdxl_002731.png,SDXL_Generated_10K,ai,train,0.9961189835071913,0.0006117797110841424,371833470976.0,4969155526656.0,0.04915670010792772,0.015653342428343757,0.35706785553636694,1.1638058637156237
rl_coco_002289.png,MS_COCO_2017,rl,train,0.980085190537392,0.0035527482046477125,252776415232.0,3289617006592.0,0.09826960238630543,0.06398711638852696,0.7941074540722933,1.0603856092189614
rl_open_000986.png,OpenImages,rl,train,0.9675673883500299,0.004332235018029082,120418557952.0,1549766361088.0,0.09826960238630543,0.13130132616177237,1.2022152338451608,1.2011466697009954
rl_imgn_000844.png,ImageNet_1K_256,rl,train,0.9362440684010566,0.010921744845283143,93783752704.0,1169334206464.0,0.09826960238630543,0.1655983199602248,1.5388478448917984,1.100792265603029
rl_open_000268.png,OpenImages,rl,train,0.9784652624322049,0.004318491561586348,326529056768.0,4348818489344.0,0.04915670010792772,0.028348304303255183,0.6954024842967975,0.9914094669737714
rl_imgn_001670.png,ImageNet_1K_256,rl,train,0.9835264241176956,0.0036668300892884744,177637163008.0,2347055710208.0,0.04915670010792772,0.0363238953539537,0.6444022583808064,0.9908174869327836
rl_coco_002724.png,MS_COCO_2017,rl,train,0.9839832441277592,0.0033797097430335156,443456847872.0,5902446362624.0,0.04915670010792772,0.030017373412964992,0.6395059637347403,1.0348160037204321
ai_diff_001492.png,DiffusionDB,ai,train,0.9719390497803371,0.005881305149729639,252590866432.0,3332112121856.0,0.04915670010792772,0.059547378855883626,0.9032912755575591,0.9977366894867704
ai_sdxl_000915.png,SDXL_Generated_10K,ai,train,0.9866676400352773,0.0009793408084193863,334839709696.0,4473491030016.0,0.04915670010792772,0.03201300135275813,0.6683484024717908,1.3501172138235211
rl_open_000514.png,OpenImages,rl,train,0.9931556366935346,0.000832706311162751,572731752448.0,7652075110400.0,0.04915670010792772,0.015445027585559604,0.40045670144275175,1.0872412733610548
ai_mj_002187.png,Midjourney,ai,train,0.9859888152272057,0.002635668773024701,228899078144.0,3033952419840.0,0.04915670010792772,0.0459000786387069,0.718493770570324,1.0369254206531542
ai_diff_001403.png,DiffusionDB,ai,train,0.9376713171504766,0.01538356607023141,394118987776.0,5261885964288.0,0.04915670010792772,0.034918119988533246,1.0639489948220902,0.9720314174760466
rl_open_000769.png,OpenImages,rl,train,0.9376499957129797,0.019666199451458467,176122183680.0,2335144673280.0,0.04915670010792772,0.059923930287872997,1.2802810958767243,0.8690282555106487
ai_sdxl_001968.png,SDXL_Generated_10K,ai,train,0.99290264207805,0.0010062728592719707,297172926464.0,3959107616768.0,0.04915670010792772,0.03847247561659992,0.6155970085820517,1.1983964916491134
ai_diff_000124.png,DiffusionDB,ai,train,0.9883704133621418,0.002296949713628964,554902224896.0,7359704858624.0,0.04915670010792772,0.03539057463222343,0.5993629516887252,1.0264579952643607
rl_imgn_002808.png,ImageNet_1K_256,rl,train,0.988308131725816,0.0035677485612194463,879436562432.0,11769579831296.0,0.04915670010792772,0.013714596059634782,0.5014898422011893,0.8644179677733151
ai_mj_002336.png,Midjourney,ai,train,0.9887674160668265,0.002065580259148402,282453999616.0,3665205919744.0,0.09826960238630543,0.07427739965747165,0.6985500071669116,1.1195832274349358
ai_diff_000026.png,DiffusionDB,ai,train,0.9868650963666823,0.0016809954196716896,193305051136.0,2568771338240.0,0.04915670010792772,0.031100159050539734,0.5946243740011238,1.1495850578213462
ai_diff_001365.png,DiffusionDB,ai,train,0.995094931960401,0.0010529641693673522,266698407936.0,3539121995776.0,0.04915670010792772,0.020752370768420465,0.36476533228984503,0.9963890378634832
rl_open_002887.png,OpenImages,rl,train,0.9807264855637451,0.002701769311576975,276451557376.0,3673634635776.0,0.04915670010792772,0.03500725645053126,0.6957577764426834,1.0995880624796253
