filename,source_dataset,class_label,subset,Mean Gradient,Std Gradient,Max Gradient,Gradient Entropy,Edge Density,Orientation Mean,Orientation Std,Orientation Entropy
ai_sdxl_002055.png,SDXL_Generated_10K,ai,train,66.4328384399414,68.28426361083984,664.0,4.11517991327644,0.135650634765625,-0.04989255964756012,1.8458049297332764,5.060968425860924
rl_open_000860.png,OpenImages,rl,train,42.246036529541016,76.50331115722656,724.7744750976562,2.9385112209676625,0.0986785888671875,-0.05650744214653969,1.8278895616531372,5.016334743580609
rl_imgn_000101.png,ImageNet_1K_256,rl,train,123.02242279052734,137.17857360839844,789.1679077148438,4.611246365171209,0.160888671875,0.020982149988412857,1.7555981874465942,4.928965271257014
ai_sdxl_000928.png,SDXL_Generated_10K,ai,train,53.02342987060547,64.08435821533203,693.3469848632812,3.7047204781497918,0.11041259765625,-0.02905769646167755,1.8643687963485718,5.063488264329863
rl_coco_002326.png,MS_COCO_2017,rl,train,55.1695442199707,94.41168212890625,920.8702392578125,3.0641269414038335,0.111968994140625,0.023390207439661026,1.7676687240600586,4.952117809638983
rl_imgn_000656.png,ImageNet_1K_256,rl,train,92.07009887695312,117.90380096435547,846.378173828125,4.1295490725573805,0.1367034912109375,0.14645345509052277,1.704361081123352,4.7216261912578785
rl_open_001582.png,OpenImages,rl,train,34.49674987792969,71.05919647216797,785.4069213867188,2.5293515220413987,0.079345703125,0.13380399346351624,1.9280685186386108,4.822330143364882
ai_mj_002097.png,Midjourney,ai,train,57.44873809814453,59.37398147583008,668.4309692382812,3.8680586193579565,0.1273956298828125,0.04361921176314354,1.8165392875671387,5.159705113709632
rl_open_000452.png,OpenImages,rl,train,79.81681823730469,114.72395324707031,908.3270263671875,3.7405770147193294,0.1286468505859375,0.12357474863529205,1.8278590440750122,4.816521722475018
rl_imgn_002553.png,ImageNet_1K_256,rl,train,110.07451629638672,137.55450439453125,945.6531982421875,4.2083268082345215,0.13507080078125,-0.023577049374580383,1.747859239578247,5.002405558942366
rl_open_001610.png,OpenImages,rl,train,52.20119857788086,73.00836181640625,782.95849609375,3.4500617783667082,0.10845947265625,0.15472657978534698,1.7721903324127197,4.941821140369445
ai_diff_000734.png,DiffusionDB,ai,train,57.20794677734375,101.63842010498047,939.0729370117188,3.1567952342859193,0.0807037353515625,0.11571775376796722,1.838012933731079,5.127066966217517
ai_sdxl_001014.png,SDXL_Generated_10K,ai,train,48.017784118652344,48.0762825012207,440.81060791015625,4.195266745782285,0.122711181640625,0.0900120735168457,1.8222347497940063,5.151920301608476
ai_sdxl_000168.png,SDXL_Generated_10K,ai,train,46.328277587890625,68.07905578613281,705.8682861328125,3.3048370165063257,0.120025634765625,-0.11396527290344238,1.6140321493148804,4.807017794681315
rl_open_000149.png,OpenImages,rl,train,61.803871154785156,76.0314712524414,771.1873779296875,3.7658257096978613,0.116729736328125,0.28777986764907837,1.9025410413742065,4.9781522710716315
ai_mj_001106.png,Midjourney,ai,train,67.13455200195312,120.37571716308594,1014.56689453125,3.068590476685373,0.1129302978515625,0.33907100558280945,1.6232903003692627,4.946463975498715
ai_diff_002878.png,DiffusionDB,ai,train,101.52384948730469,182.24598693847656,1055.9403076171875,3.476059758821011,0.1138458251953125,0.14006184041500092,1.8858698606491089,5.102546894937743
ai_sdxl_001832.png,SDXL_Generated_10K,ai,train,30.868432998657227,43.496490478515625,487.592041015625,3.365357498957437,0.0966949462890625,-0.04907980188727379,1.8731039762496948,5.09536468238719
rl_open_000645.png,OpenImages,rl,train,29.082351684570312,51.858455657958984,377.3830871582031,3.3945268946592067,0.089813232421875,0.055511098355054855,1.6246979236602783,4.52684837262453
rl_coco_002409.png,MS_COCO_2017,rl,train,109.58654022216797,96.69728088378906,896.805419921875,4.377467676995709,0.151824951171875,-0.05706688389182091,1.844628095626831,5.112517414040318
ai_diff_002330.png,DiffusionDB,ai,train,99.17849731445312,111.1478500366211,936.2745361328125,4.1909004569119395,0.1297760009765625,-0.039177000522613525,1.8376350402832031,5.1441599272822796
rl_imgn_002734.png,ImageNet_1K_256,rl,train,94.45783233642578,128.0862274169922,1000.6248168945312,3.9256228397408743,0.1072540283203125,0.14719346165657043,1.7736139297485352,5.118444115249586
ai_diff_000605.png,DiffusionDB,ai,train,11.672497749328613,7.154652118682861,48.166378021240234,5.089889665210433,0.1661834716796875,-0.5309719443321228,1.8405267000198364,4.940390101162475
ai_mj_000391.png,Midjourney,ai,train,37.568214416503906,79.9598617553711,795.5287475585938,2.4236447603760642,0.08660888671875,0.3136065602302551,1.547318935394287,4.921102409204218
ai_sdxl_002555.png,SDXL_Generated_10K,ai,train,34.894012451171875,45.10981369018555,713.3372192382812,3.042180085552178,0.1009063720703125,0.06132679432630539,1.662247657775879,4.553660792658705
rl_imgn_002458.png,ImageNet_1K_256,rl,train,105.62960052490234,134.31936645507812,1003.4789428710938,4.126084710337579,0.125274658203125,-0.0517977811396122,1.7412208318710327,5.05497759496859
ai_diff_001785.png,DiffusionDB,ai,train,133.8544158935547,154.23268127441406,784.9853515625,4.6823593836031545,0.161102294921875,-0.0784081518650055,1.85018789768219,5.1380108424464686
ai_mj_002213.png,Midjourney,ai,train,36.769256591796875,76.671875,813.9348754882812,2.465313413791216,0.1038360595703125,0.022529013454914093,1.2553647756576538,3.1167017203044542
rl_coco_000429.png,MS_COCO_2017,rl,train,51.93634033203125,80.51830291748047,699.0178833007812,3.460681570436699,0.116668701171875,0.21230386197566986,1.9007564783096313,4.908151302338007
ai_diff_000554.png,DiffusionDB,ai,train,248.20169067382812,223.54122924804688,1076.1356201171875,5.2922495226811375,0.1671600341796875,0.03626032546162605,1.8422911167144775,5.118294422854044
ai_mj_000114.png,Midjourney,ai,train,72.13743591308594,109.6728515625,855.8154296875,3.6751971272166504,0.1127166748046875,-0.11014657467603683,1.841530680656433,5.029474190115926
ai_diff_001035.png,DiffusionDB,ai,train,132.08380126953125,142.30934143066406,1020.12548828125,4.469914789239958,0.1284332275390625,0.04670053720474243,1.733352780342102,5.030644502706971
ai_mj_001996.png,Midjourney,ai,train,106.44486999511719,128.6171875,980.3152465820312,4.209591216077654,0.1113739013671875,-0.28783154487609863,1.7174922227859497,5.022880745633645
rl_coco_002832.png,MS_COCO_2017,rl,train,180.5001220703125,174.06629943847656,1010.1583862304688,4.937424253738955,0.1515350341796875,0.05785047262907028,1.85764741897583,5.095339129868909
ai_diff_001906.png,DiffusionDB,ai,train,148.0273895263672,144.3256378173828,1019.2752075195312,4.616467444958939,0.13519287109375,0.0357397124171257,1.7994216680526733,5.164789472666081
rl_imgn_002684.png,ImageNet_1K_256,rl,train,247.45944213867188,229.73721313476562,1049.3826904296875,5.2540432211278185,0.180328369140625,-0.021473009139299393,1.7838842868804932,4.746694650792169
ai_sdxl_000814.png,SDXL_Generated_10K,ai,train,83.5369873046875,103.32511138916016,774.0413208007812,4.150481642963623,0.135406494140625,0.029267840087413788,1.7652602195739746,4.792258013743851
ai_mj_000311.png,Midjourney,ai,train,98.00133514404297,87.68160247802734,811.7548828125,4.355927399968961,0.1259765625,0.1481877565383911,1.7616198062896729,5.112286772495209
ai_mj_002121.png,Midjourney,ai,train,63.968013763427734,119.84349822998047,914.8070678710938,3.00404343512505,0.1141357421875,0.3961567282676697,1.491402506828308,4.61620360182707
ai_sdxl_000637.png,SDXL_Generated_10K,ai,train,32.48944854736328,63.01926040649414,652.2529907226562,2.817405969986632,0.0752105712890625,0.18203306198120117,1.7601981163024902,4.941987140732851
rl_open_000903.png,OpenImages,rl,train,85.38812255859375,113.79998016357422,979.846923828125,3.837922502205073,0.115753173828125,0.23860156536102295,1.7706942558288574,5.048363689017943
rl_open_002612.png,OpenImages,rl,train,177.90077209472656,166.0718994140625,995.5430908203125,4.918079362323888,0.1705474853515625,-0.0008096573874354362,1.8028148412704468,5.060229182655009
rl_imgn_001789.png,ImageNet_1K_256,rl,train,120.19341278076172,157.47044372558594,946.2061157226562,4.2739917746256015,0.1449127197265625,0.05114767700433731,1.8732258081436157,5.075941060575374
rl_imgn_001772.png,ImageNet_1K_256,rl,train,105.48123168945312,130.4540252685547,940.3935546875,4.218536765385611,0.1202392578125,-0.013418851420283318,1.7872816324234009,5.138547496303999
ai_sdxl_000573.png,SDXL_Generated_10K,ai,train,43.95282745361328,62.76462173461914,664.4456176757812,3.406193787352144,0.101226806640625,0.06676770746707916,1.8246279954910278,4.929707654046499
rl_imgn_000415.png,ImageNet_1K_256,rl,train,59.95043182373047,107.2613525390625,1015.0044555664062,3.135148166490354,0.0849761962890625,-0.04675384238362312,1.8292454481124878,4.880592762782134
rl_imgn_000053.png,ImageNet_1K_256,rl,train,107.16345977783203,163.9853973388672,984.1016235351562,3.731688198927792,0.146697998046875,-0.06225213035941124,1.7603976726531982,5.050566457185988
ai_diff_002052.png,DiffusionDB,ai,train,39.05742263793945,59.39080810546875,628.3247680664062,3.270288854923364,0.0755767822265625,0.05141004920005798,1.7803592681884766,5.1355432795009825
rl_coco_002149.png,MS_COCO_2017,rl,train,121.33175659179688,122.81387329101562,914.3150634765625,4.521337630985465,0.143310546875,0.12105537205934525,1.8161404132843018,5.134162209568922
ai_diff_000577.png,DiffusionDB,ai,train,102.68296813964844,96.48871612548828,747.680419921875,4.562487147685089,0.1391143798828125,0.0965745598077774,1.8863797187805176,5.099713905452961
rl_imgn_001170.png,ImageNet_1K_256,rl,train,124.3880386352539,162.31845092773438,917.0005493164062,4.3482307444884745,0.14996337890625,-0.021150289103388786,1.722811222076416,4.79825493850487
rl_coco_000428.png,MS_COCO_2017,rl,train,73.80516815185547,81.09833526611328,769.421875,4.0464705884380825,0.1369781494140625,0.06911616027355194,1.803923487663269,5.1131803229404325
rl_open_001615.png,OpenImages,rl,train,77.59309387207031,110.09467315673828,920.358642578125,3.7320266158665687,0.1190338134765625,0.03960747644305229,1.855220913887024,5.0541004969279815
rl_coco_001465.png,MS_COCO_2017,rl,train,99.1280517578125,142.82875061035156,1021.76416015625,3.848638208971119,0.1261749267578125,0.1805397868156433,1.8574974536895752,5.0615371365165895
rl_imgn_002871.png,ImageNet_1K_256,rl,train,78.21149444580078,124.37811279296875,1043.2027587890625,3.4962537007432517,0.1045379638671875,-0.09134013205766678,1.7137300968170166,5.014029847637798
rl_imgn_000914.png,ImageNet_1K_256,rl,train,59.58277130126953,63.5729866027832,622.5399780273438,4.026467192309748,0.1234283447265625,0.10251506417989731,1.787962555885315,5.116819322965142
ai_sdxl_002081.png,SDXL_Generated_10K,ai,train,119.13545227050781,97.81950378417969,690.3405151367188,4.871359906568522,0.1517486572265625,0.05064363777637482,1.7915924787521362,5.1586578855852085
rl_coco_000727.png,MS_COCO_2017,rl,train,99.20230865478516,137.7673797607422,1003.00048828125,3.8962701176821173,0.1307830810546875,0.08044257014989853,1.8019123077392578,4.9983824704139055
rl_imgn_000589.png,ImageNet_1K_256,rl,train,111.17607879638672,139.7850799560547,1051.2249755859375,4.123467276468599,0.1344451904296875,0.06814156472682953,1.7936934232711792,5.073916017107165
ai_sdxl_002728.png,SDXL_Generated_10K,ai,train,19.10706329345703,67.22084045410156,855.0146484375,1.2272732783752616,0.0428466796875,0.23296786844730377,1.7877856492996216,4.721409357282661
ai_mj_000518.png,Midjourney,ai,train,67.56739044189453,101.23499298095703,751.1923828125,3.7764245238430796,0.1113739013671875,-0.09964675456285477,1.6331559419631958,4.811128007273328
ai_mj_001832.png,Midjourney,ai,train,41.097618103027344,72.12141418457031,781.9002685546875,2.787787385015096,0.1152191162109375,0.09032756090164185,1.8218696117401123,4.665316719193119
rl_coco_002197.png,MS_COCO_2017,rl,train,59.46924591064453,101.88687896728516,922.8672485351562,3.2015068090418435,0.1030120849609375,-0.20987245440483093,1.7337473630905151,5.053167866851001
ai_sdxl_001609.png,SDXL_Generated_10K,ai,train,18.31161880493164,21.2069091796875,162.04937744140625,4.215380647299892,0.1482086181640625,0.12706497311592102,1.902519941329956,5.032706111725762
ai_diff_001323.png,DiffusionDB,ai,train,198.6607666015625,264.15264892578125,1060.48388671875,4.089167613357581,0.193206787109375,0.09460103511810303,1.7871553897857666,4.808707440536621
ai_diff_000592.png,DiffusionDB,ai,train,97.22633361816406,111.32868194580078,839.0875854492188,4.304486185091066,0.1162567138671875,-0.07094728946685791,1.8156652450561523,5.121591547383433
ai_diff_000900.png,DiffusionDB,ai,train,33.9669075012207,79.36216735839844,872.6798095703125,2.160562047757989,0.0716400146484375,-0.009073100984096527,1.7311824560165405,5.044064172733846
rl_coco_002850.png,MS_COCO_2017,rl,train,178.3999481201172,250.80162048339844,1042.1756591796875,4.2721705837647015,0.165283203125,0.09975787252187729,1.8421688079833984,4.918494088570686
ai_sdxl_000025.png,SDXL_Generated_10K,ai,train,64.68087005615234,83.44811248779297,528.0946655273438,4.298816169147365,0.130126953125,0.27157366275787354,1.8413941860198975,4.807501950771187
rl_coco_000092.png,MS_COCO_2017,rl,train,108.36653137207031,130.71487426757812,1020.8643188476562,4.129347221695171,0.135467529296875,0.07268854975700378,1.763347864151001,5.073729559762452
ai_mj_001840.png,Midjourney,ai,train,75.82345581054688,70.88288116455078,730.8214721679688,4.083503091745189,0.1127471923828125,0.007521057967096567,1.8273463249206543,5.159017527635306
ai_sdxl_000114.png,SDXL_Generated_10K,ai,train,34.693397521972656,66.73602294921875,962.6006469726562,2.3877209012041694,0.0810699462890625,0.4241426885128021,1.7453134059906006,5.005748787180064
rl_open_002146.png,OpenImages,rl,train,174.4025115966797,203.34400939941406,1050.4522705078125,4.633601026893915,0.1597900390625,0.07850796729326248,1.7728509902954102,5.096674612055769
ai_diff_002397.png,DiffusionDB,ai,train,100.32990264892578,123.23199462890625,985.0289306640625,4.093073714790471,0.1129302978515625,0.07712525129318237,1.794535517692566,5.15441627547474
ai_sdxl_002703.png,SDXL_Generated_10K,ai,train,21.34323501586914,28.09337615966797,374.51837158203125,3.215342165663738,0.0870208740234375,-0.1432199478149414,1.663690209388733,5.035463460176492
ai_mj_000645.png,Midjourney,ai,train,114.94575500488281,168.35372924804688,1091.1324462890625,3.9365861754924483,0.1275482177734375,0.008658846840262413,1.7293206453323364,4.9026785155262536
ai_diff_002376.png,DiffusionDB,ai,train,44.9059944152832,61.44636154174805,747.6589965820312,3.310505359069062,0.111297607421875,0.38279831409454346,1.9950753450393677,4.95713301724846
rl_open_002584.png,OpenImages,rl,train,38.71286392211914,51.6639289855957,706.3271484375,3.1052327139164086,0.120819091796875,0.1122240349650383,1.9316242933273315,5.058849650981782
rl_coco_001721.png,MS_COCO_2017,rl,train,112.78450775146484,127.8644790649414,935.1417236328125,4.338066474919023,0.128814697265625,0.0270669087767601,1.8298745155334473,5.152015126005886
ai_mj_001654.png,Midjourney,ai,train,85.89984130859375,111.97007751464844,846.0094604492188,4.0593681901006935,0.123504638671875,-0.05714081972837448,1.7584348917007446,4.927171034031311
rl_coco_001305.png,MS_COCO_2017,rl,train,58.92217254638672,88.09127807617188,917.1749877929688,3.367458709721923,0.0791778564453125,-0.1184752807021141,1.8013274669647217,5.103104171910145
ai_diff_001556.png,DiffusionDB,ai,train,37.608402252197266,40.62382888793945,553.26123046875,3.4783595601515254,0.0951080322265625,0.14407755434513092,1.9101413488388062,5.14297261779949
ai_sdxl_002400.png,SDXL_Generated_10K,ai,train,88.17488861083984,88.06196594238281,779.0006713867188,4.291106699462933,0.136566162109375,0.016552412882447243,1.828241229057312,5.006051462436001
rl_coco_001568.png,MS_COCO_2017,rl,train,65.80960845947266,110.85253143310547,863.3064575195312,3.3983057615866867,0.110076904296875,0.04327956214547157,1.759939432144165,4.957083569702748
rl_coco_001669.png,MS_COCO_2017,rl,train,67.74634552001953,105.90282440185547,944.902099609375,3.4235100780484014,0.111602783203125,0.07409686595201492,1.8148974180221558,4.9978518941930785
ai_sdxl_002145.png,SDXL_Generated_10K,ai,train,31.123424530029297,30.0146541595459,380.23675537109375,3.7918709155064336,0.112945556640625,-0.03916870802640915,1.8026947975158691,4.963764040934939
rl_imgn_000329.png,ImageNet_1K_256,rl,train,121.5400161743164,171.11639404296875,942.4913940429688,4.1147539473140915,0.150909423828125,0.029764000326395035,1.742278814315796,4.808001757091448
