filename,source_dataset,class_label,subset,Global Entropy,Local Entropy Mean,Local Entropy Std,Intensity Mean,Intensity Std,Laplacian Variance,Patch Variance Mean,Patch Variance Std,Noise Residual Energy
rl_imgn_000694.png,ImageNet_1K_256,rl,train,7.854300265308435,3.150521755218506,0.9910011291503906,111.20204162597656,75.1323356174213,10351.7666015625,3218.506075680256,1904.2817578725262,71.12303161621094
rl_coco_002082.png,MS_COCO_2017,rl,train,7.256010146221925,2.473163604736328,1.2182464599609375,144.134521484375,58.918149657371,2962.03564453125,749.4061542749405,837.7533559922067,53.78611755371094
rl_coco_001133.png,MS_COCO_2017,rl,train,7.591884619402718,2.366123676300049,1.200621247291565,91.295654296875,59.51059345249373,4879.0498046875,1502.13392496109,1616.866881447713,44.211090087890625
rl_coco_002264.png,MS_COCO_2017,rl,train,6.863114339397869,1.9143441915512085,0.6747413873672485,138.0959930419922,32.00078465161889,586.3283081054688,237.59799772500992,366.1977240905029,28.076324462890625
rl_open_002032.png,OpenImages,rl,train,6.839846721025961,1.1263043880462646,1.050498127937317,113.60772705078125,34.25212935841588,727.8223876953125,322.6737970113754,679.2991323019617,15.775909423828125
rl_coco_002544.png,MS_COCO_2017,rl,train,7.132297467389402,2.466721296310425,1.1778830289840698,128.50315856933594,76.79863709851533,2116.20751953125,1114.829823076725,1419.8999652136492,49.77752685546875
rl_coco_001647.png,MS_COCO_2017,rl,train,7.171640856445936,1.6310254335403442,0.8938542604446411,105.68849182128906,41.93761962519389,718.2354736328125,419.363128721714,784.5535034257468,21.72576904296875
ai_mj_001980.png,Midjourney,ai,train,6.305657562009349,1.7483141422271729,1.3969415426254272,153.96240234375,90.12893624644776,1562.5404052734375,1832.6613128185272,2468.281807530747,26.580917358398438
ai_diff_002370.png,DiffusionDB,ai,train,7.6249075499520185,2.4432106018066406,1.4108481407165527,119.21839904785156,78.00534460433624,4049.12060546875,2023.4504714608192,2029.7429610291206,50.67027282714844
rl_imgn_000765.png,ImageNet_1K_256,rl,train,6.126739933869238,2.2598626613616943,1.5369526147842407,63.424072265625,80.91104197207261,9113.765625,2237.5797983407974,2071.844649642309,53.909423828125
rl_open_000784.png,OpenImages,rl,train,6.004815834011428,1.4729280471801758,1.1037260293960571,44.839111328125,49.132442555465545,1136.7391357421875,593.7865854501724,1285.6596276791927,18.703689575195312
ai_mj_002258.png,Midjourney,ai,train,7.768528327894781,2.4772443771362305,0.7572586536407471,107.10487365722656,57.151032734795926,653.5225219726562,895.3012762665749,1050.752411078954,31.25286865234375
rl_coco_001248.png,MS_COCO_2017,rl,train,7.398061036381657,2.060256242752075,1.0651847124099731,104.04098510742188,68.72722388995068,2636.07421875,2216.7498829364777,2532.6610892302265,40.73118591308594
rl_coco_002483.png,MS_COCO_2017,rl,train,7.525886499527799,2.9544525146484375,0.6707427501678467,100.65434265136719,52.691854504554804,3357.52392578125,935.9402349591255,794.6054501983776,62.590789794921875
rl_open_002115.png,OpenImages,rl,train,5.929089994816553,1.1806657314300537,0.9983881711959839,29.543609619140625,39.214406072402454,411.66448974609375,423.33343625068665,1137.2175812162043,11.310699462890625
ai_mj_000585.png,Midjourney,ai,train,7.752064859337634,1.918923020362854,0.9810543656349182,118.38154602050781,61.14381096671722,1090.063720703125,947.1306892037392,1383.4256354648096,27.890106201171875
rl_open_000192.png,OpenImages,rl,train,7.7037054129538305,2.0443365573883057,1.0711700916290283,133.72967529296875,67.7487442550543,1863.3050537109375,819.212877869606,1336.745225862438,37.80509948730469
ai_sdxl_002460.png,SDXL_Generated_10K,ai,train,7.238332493579965,1.6020734310150146,0.9407346248626709,129.71717834472656,45.419419737370845,284.9018859863281,547.9417906403542,713.3741398288261,16.27130126953125
ai_diff_001277.png,DiffusionDB,ai,train,7.627385941416919,2.282184362411499,0.9402587413787842,102.33145141601562,79.07494519495903,934.0855102539062,1758.8849540948868,1937.0890930858166,28.902694702148438
ai_mj_000933.png,Midjourney,ai,train,3.2780360209391626,0.9599796533584595,1.279866099357605,215.98464965820312,61.36857152490705,2199.45361328125,2740.191141605377,3250.003960974523,23.182418823242188
rl_imgn_002248.png,ImageNet_1K_256,rl,train,7.548438209893288,2.355510950088501,0.990432620048523,145.44091796875,83.42967426161702,2225.381591796875,1892.5915817022324,2165.091062905232,39.41278076171875
ai_mj_002307.png,Midjourney,ai,train,7.506177495484962,1.9728208780288696,0.9886346459388733,91.3096923828125,55.47847852673773,792.634765625,735.9902515411377,913.1266709382238,30.0235595703125
rl_coco_000515.png,MS_COCO_2017,rl,train,7.542649950862887,2.2459328174591064,0.9799442291259766,84.5067138671875,65.04005923667295,436.426025390625,1424.4806917905807,1754.02446033469,22.578155517578125
rl_coco_000633.png,MS_COCO_2017,rl,train,7.107988347465604,2.3816933631896973,1.4107011556625366,140.92164611816406,87.04971880423705,2507.637939453125,1392.1044202446938,1505.9690092217,47.69151306152344
rl_coco_001030.png,MS_COCO_2017,rl,train,7.682530502400397,2.3102288246154785,0.8970819711685181,151.1046142578125,60.56136227443036,1555.3018798828125,986.633521437645,1230.973089635854,31.771347045898438
rl_open_002673.png,OpenImages,rl,train,7.197032774602951,2.416604518890381,0.9655531048774719,98.61018371582031,48.69572806033515,1339.58544921875,643.2958956360817,877.3542676949346,46.90476989746094
ai_diff_002719.png,DiffusionDB,ai,train,7.417232930438854,1.742238163948059,1.3243619203567505,106.02210998535156,71.55507400431367,1179.540771484375,1945.762334048748,2569.92404727067,27.162429809570312
ai_sdxl_000566.png,SDXL_Generated_10K,ai,train,7.59739594728108,2.9191980361938477,0.866000235080719,124.15402221679688,48.69995041043675,1957.8211669921875,1332.6481807231903,1050.4070357008839,45.45697021484375
rl_open_002143.png,OpenImages,rl,train,7.7207135674651655,2.413634777069092,0.9982609152793884,111.54632568359375,59.87557943046701,2851.201904296875,1497.6259171962738,1574.9788949017411,41.71806335449219
ai_sdxl_000875.png,SDXL_Generated_10K,ai,train,7.5863262012548285,1.905485987663269,1.120944857597351,127.45075988769531,54.45043386661765,1418.6650390625,1491.150252878666,1511.2567747619146,28.935760498046875
ai_sdxl_002658.png,SDXL_Generated_10K,ai,train,7.461605762323454,1.6648027896881104,1.087986707687378,119.79721069335938,44.11819136268281,339.4961853027344,606.3644828796387,868.8496577142328,12.889373779296875
rl_imgn_000623.png,ImageNet_1K_256,rl,train,7.241718883215359,1.620324730873108,0.9133861064910889,138.96340942382812,50.52764955330585,220.72584533691406,288.1497257947922,401.5872050812214,11.611419677734375
ai_diff_002250.png,DiffusionDB,ai,train,7.62307221346766,2.3522872924804688,1.0661484003067017,105.69456481933594,51.41574895378207,2141.538818359375,991.0865198969841,1030.1862212191616,36.214996337890625
ai_diff_002532.png,DiffusionDB,ai,train,7.738647688964508,2.2267608642578125,1.3872227668762207,134.1177520751953,77.6206271951126,3347.8154296875,2608.2560653090477,2626.2806285834304,50.92781066894531
ai_diff_001431.png,DiffusionDB,ai,train,7.613918461854635,1.712646722793579,0.980891227722168,97.42034912109375,66.59174966915353,736.9558715820312,1143.1568729877472,1702.4117775746734,21.650177001953125
rl_coco_001214.png,MS_COCO_2017,rl,train,7.365299658546705,1.4596502780914307,1.2510993480682373,146.25718688964844,71.8007146385326,259.94171142578125,689.9391115307808,1089.6302187172075,13.206954956054688
rl_open_002484.png,OpenImages,rl,train,7.1744076118755,2.174807071685791,1.0079331398010254,78.85948181152344,39.76737797124728,1285.969482421875,474.82680028676987,481.3073838163873,23.51873779296875
ai_diff_000925.png,DiffusionDB,ai,train,7.358635366089652,2.1462674140930176,0.7384840846061707,114.05799865722656,43.859444327725065,769.9789428710938,540.2691760659218,532.5923530624366,29.346237182617188
rl_coco_002769.png,MS_COCO_2017,rl,train,7.7399542081528345,2.41908860206604,1.0130516290664673,129.83714294433594,62.40984841251712,2653.929443359375,1307.5136174559593,1306.7605708700098,48.33624267578125
ai_mj_002346.png,Midjourney,ai,train,7.482458928840439,2.1734282970428467,1.104001760482788,145.60679626464844,56.7026328863776,1035.148193359375,895.5212784409523,1079.505831227757,31.008834838867188
rl_open_001490.png,OpenImages,rl,train,7.672990371384698,3.4259185791015625,0.45453935861587524,116.38742065429688,51.01977535483774,4284.7314453125,1691.6326489448547,825.6167355323983,75.02888488769531
rl_open_000859.png,OpenImages,rl,train,5.225286600734602,1.3869088888168335,0.8232006430625916,19.270706176757812,26.870463257646186,1743.7978515625,530.9930617213249,991.8864422685413,16.50518798828125
ai_mj_002882.png,Midjourney,ai,train,7.624879536800232,2.0976593494415283,0.8439931869506836,104.53717041015625,57.55674682798843,270.8221435546875,785.5667142868042,1152.1842450930417,17.230331420898438
rl_coco_000341.png,MS_COCO_2017,rl,train,7.8649418851549155,2.6277873516082764,0.9665820598602295,120.68190002441406,71.50952784616543,3081.704833984375,1308.266012609005,1253.3167274859245,52.02783203125
ai_diff_002180.png,DiffusionDB,ai,train,7.638560909503258,2.5359373092651367,1.0178399085998535,129.8155059814453,75.84066375454252,10109.7119140625,5286.867080628872,2575.123727126126,69.943603515625
ai_mj_001161.png,Midjourney,ai,train,7.650205094572529,2.958112955093384,0.7469544410705566,116.39996337890625,53.27971069760179,1272.1788330078125,986.4686459302902,629.9384208302706,42.68330383300781
rl_imgn_002855.png,ImageNet_1K_256,rl,train,7.654338027827767,2.2427375316619873,1.128141164779663,122.99610900878906,51.45398174745862,1908.1524658203125,1181.2411511540413,1857.9033255672307,38.64231872558594
ai_mj_001873.png,Midjourney,ai,train,6.921103760249279,2.292266607284546,0.7447423338890076,139.47535705566406,36.7010492162677,1045.97802734375,628.7309578061104,890.6809504449716,36.89558410644531
ai_sdxl_002510.png,SDXL_Generated_10K,ai,train,7.208386593560021,1.0798420906066895,0.7020639181137085,110.14764404296875,38.41180769981837,39.303096771240234,125.36078429222107,220.5707258140155,2.9535980224609375
ai_mj_001303.png,Midjourney,ai,train,5.555617730332139,0.8254602551460266,1.1999690532684326,162.10800170898438,52.072153586506445,934.1576538085938,933.4254071712494,1677.3764895220763,15.2130126953125
ai_diff_000698.png,DiffusionDB,ai,train,7.794845113379881,2.400247812271118,0.8902984857559204,111.47422790527344,62.98916223595774,890.5291137695312,1215.1578806042671,1524.339392357022,33.98542785644531
rl_imgn_002689.png,ImageNet_1K_256,rl,train,6.708204780029746,2.1092848777770996,0.6921747922897339,128.99716186523438,26.47052016848012,581.5897216796875,266.582839012146,362.74280357227155,27.765228271484375
ai_sdxl_002124.png,SDXL_Generated_10K,ai,train,7.295382849435843,1.6957584619522095,0.9433795809745789,115.71365356445312,39.89938908212822,424.2041320800781,453.86837780475616,750.1628614819083,18.61346435546875
rl_imgn_001558.png,ImageNet_1K_256,rl,train,7.3281737728250995,1.9503979682922363,1.0691888332366943,93.26580810546875,69.32371124850364,1295.5299072265625,957.7857946157455,1485.5406892576993,25.753280639648438
ai_sdxl_001327.png,SDXL_Generated_10K,ai,train,7.369715465617326,1.6238555908203125,1.0335265398025513,82.08206176757812,48.473911571323654,1150.3648681640625,605.5446342229843,1141.3826928468677,23.174880981445312
ai_sdxl_002654.png,SDXL_Generated_10K,ai,train,6.780679525445708,1.0272976160049438,0.9990755319595337,131.404541015625,31.49412477194217,111.95602416992188,265.35935723781586,553.2442695594242,5.6718902587890625
rl_imgn_002717.png,ImageNet_1K_256,rl,train,7.079091571509036,1.4975885152816772,1.2581275701522827,133.49610900878906,87.28518474558626,1109.62939453125,863.7710666060448,1559.7734600236183,24.300308227539062
ai_diff_001928.png,DiffusionDB,ai,train,7.923435043327296,2.547546625137329,0.9640429019927979,127.32284545898438,77.15489166394343,1790.7899169921875,1749.6876080036163,1840.3200726924683,31.450469970703125
ai_mj_000720.png,Midjourney,ai,train,6.119566053442964,1.0393908023834229,0.9839988350868225,140.823974609375,43.73542540632263,243.05381774902344,226.05579447746277,488.547865077006,12.074920654296875
ai_sdxl_001360.png,SDXL_Generated_10K,ai,train,6.846924379554395,1.0693224668502808,1.023658275604248,145.21083068847656,36.450553940566074,139.76034545898438,330.75692027807236,672.6138777311112,7.818450927734375
rl_coco_000883.png,MS_COCO_2017,rl,train,7.381750491483792,2.2254209518432617,1.2647061347961426,89.01139831542969,79.63216086346307,2229.515625,949.4513402581215,1181.138663550563,42.11830139160156
ai_diff_002698.png,DiffusionDB,ai,train,7.539246807283331,2.61765718460083,0.8507271409034729,85.18687438964844,50.46082173802902,1625.40185546875,1034.9789798855782,952.2311158953399,39.82646179199219
rl_imgn_001436.png,ImageNet_1K_256,rl,train,7.561896494903376,0.9081366658210754,0.9020482897758484,101.7559814453125,51.52311938030723,279.4148254394531,179.02858173847198,341.83631632727815,9.047149658203125
ai_sdxl_000228.png,SDXL_Generated_10K,ai,train,7.1263496513384705,1.4682440757751465,0.7523486614227295,90.10012817382812,36.423366198200036,70.20021057128906,240.95125544071198,414.2103122254051,6.4515380859375
rl_open_001262.png,OpenImages,rl,train,7.829389756937701,2.9898691177368164,0.9313316941261292,99.54098510742188,67.46936424031617,4018.232177734375,1474.6586208343506,1365.1432301743996,64.76025390625
ai_diff_002212.png,DiffusionDB,ai,train,7.82466939846494,2.195110321044922,0.9461029767990112,118.75770568847656,64.15461241847882,980.7730102539062,1021.7933961749077,1358.423809130228,26.510787963867188
ai_mj_000372.png,Midjourney,ai,train,7.692380440146937,2.873654842376709,0.6957013010978699,119.77665710449219,55.10318383989985,1453.245361328125,1291.483141720295,1088.0317913881274,43.322052001953125
ai_sdxl_002046.png,SDXL_Generated_10K,ai,train,7.23459959991059,1.9901413917541504,0.8133949637413025,113.65341186523438,40.16640602911467,266.6222839355469,691.1567137241364,648.2431543113413,17.324966430664062
ai_mj_001113.png,Midjourney,ai,train,7.350890587327812,2.232060432434082,1.0714277029037476,103.42788696289062,52.13195625470332,2273.750732421875,880.6746098995209,1240.7066891614252,42.866729736328125
ai_mj_000113.png,Midjourney,ai,train,7.464138631321608,1.8575541973114014,1.45879328250885,146.30482482910156,70.36498513271273,1245.9268798828125,752.4429982304573,1064.8296597821225,34.65382385253906
rl_coco_002887.png,MS_COCO_2017,rl,train,7.414356741797785,1.9103460311889648,1.3425779342651367,105.07917785644531,62.2380676042735,3205.892822265625,1293.880216062069,1644.1833812064572,37.753936767578125
ai_mj_000408.png,Midjourney,ai,train,7.229207465646244,1.9736573696136475,1.0936899185180664,96.61016845703125,42.201383093227975,788.3123168945312,728.4846067428589,918.731838405797,24.669509887695312
ai_sdxl_002708.png,SDXL_Generated_10K,ai,train,5.873329482940488,1.1645126342773438,0.8961979150772095,142.395751953125,21.491449750401195,380.6435241699219,196.55766654014587,290.94893672650045,11.322906494140625
ai_diff_001166.png,DiffusionDB,ai,train,7.567327877664901,1.8840389251708984,0.9568995237350464,137.43032836914062,62.1050927031164,526.8045654296875,799.0149552822113,1096.6018084035081,20.022537231445312
rl_imgn_000963.png,ImageNet_1K_256,rl,train,7.5125742828661135,3.309387445449829,0.46374523639678955,102.10060119628906,46.02974928742043,4173.84912109375,1136.3812287449837,604.3664388046375,74.37913513183594
ai_mj_001611.png,Midjourney,ai,train,6.632351129884461,1.0373508930206299,1.0152957439422607,67.10084533691406,31.854073753073795,459.0499267578125,244.46797305345535,660.143480866208,12.138565063476562
ai_mj_000067.png,Midjourney,ai,train,7.3997023970083475,1.8650681972503662,1.131584882736206,103.41146850585938,56.776283709933615,451.76025390625,883.1474311351776,1120.8780896861208,19.96697998046875
ai_diff_000205.png,DiffusionDB,ai,train,7.390430670276257,1.4326459169387817,0.9780565500259399,130.63824462890625,46.87628277926776,802.6761474609375,777.6502760648727,1685.6589627170174,9.418563842773438
ai_mj_002864.png,Midjourney,ai,train,7.600243607158567,2.171308755874634,0.8342269062995911,140.71176147460938,57.80694720670796,470.1268615722656,656.6184657812119,922.1302778458346,22.73980712890625
